Person,Name,Birth Place,Birth Date,Party,Position
http://dbpedia.org/resource/Carlo_Tiengo,Carlo Tiengo,http://dbpedia.org/resource/Adria,1892-04-01,http://dbpedia.org/resource/Republican_Fascist_Party,
http://dbpedia.org/resource/Carlo_Tiengo,Carlo Tiengo,http://dbpedia.org/resource/Kingdom_of_Italy,1892-04-01,http://dbpedia.org/resource/Republican_Fascist_Party,
http://dbpedia.org/resource/Carlo_Tiengo,Carlo Tiengo,http://dbpedia.org/resource/Adria,1892-04-01,http://dbpedia.org/resource/National_Fascist_Party,
http://dbpedia.org/resource/Carlo_Tiengo,Carlo Tiengo,http://dbpedia.org/resource/Kingdom_of_Italy,1892-04-01,http://dbpedia.org/resource/National_Fascist_Party,
http://dbpedia.org/resource/Carlo_Tognoli,Carlo Tognoli,http://dbpedia.org/resource/Kingdom_of_Italy,1938-06-16,http://dbpedia.org/resource/Italian_Socialist_Party,
http://dbpedia.org/resource/Carlo_Tognoli,Carlo Tognoli,http://dbpedia.org/resource/Milan,1938-06-16,http://dbpedia.org/resource/Italian_Socialist_Party,
http://dbpedia.org/resource/Carlos_A._Madrazo,Carlos A. Madrazo,http://dbpedia.org/resource/Villahermosa,1915-07-07,http://dbpedia.org/resource/Institutional_Revolutionary_Party,
http://dbpedia.org/resource/Carlos_A._Madrazo,Carlos A. Madrazo,http://dbpedia.org/resource/Tabasco,1915-07-07,http://dbpedia.org/resource/Institutional_Revolutionary_Party,
http://dbpedia.org/resource/Carlos_Abascal,Carlos Abascal,http://dbpedia.org/resource/Mexico,1949-05-14,http://dbpedia.org/resource/National_Action_Party_(Mexico),
http://dbpedia.org/resource/Carlos_Abascal,Carlos Abascal,http://dbpedia.org/resource/Mexico_City,1949-05-14,http://dbpedia.org/resource/National_Action_Party_(Mexico),
http://dbpedia.org/resource/Carlos_Agostinho_do_Rosário,Carlos Agostinho do Rosário de Campos,"http://dbpedia.org/resource/Maxixe,_Mozambique",1954-10-26,http://dbpedia.org/resource/FRELIMO,
http://dbpedia.org/resource/Carlos_Agostinho_do_Rosário,Carlos Agostinho do Rosário de Campos,http://dbpedia.org/resource/Portuguese_Mozambique,1954-10-26,http://dbpedia.org/resource/FRELIMO,
http://dbpedia.org/resource/Carlos_Alberto_Arroyo_del_Río,Carlos Alberto Arroyo del Río,http://dbpedia.org/resource/Ecuador,1893-11-27,http://dbpedia.org/resource/Ecuadorian_Radical_Liberal_Party,
http://dbpedia.org/resource/Carlos_Alberto_Arroyo_del_Río,Carlos Alberto Arroyo del Río,http://dbpedia.org/resource/Guayaquil,1893-11-27,http://dbpedia.org/resource/Ecuadorian_Radical_Liberal_Party,
http://dbpedia.org/resource/Carlos_Alberto_Baena,Carlos Alberto Baena López,http://dbpedia.org/resource/Colombia,1967-11-12,http://dbpedia.org/resource/Independent_Movement_of_Absolute_Renovation,
http://dbpedia.org/resource/Carlos_Alberto_Baena,Carlos Alberto Baena López,"http://dbpedia.org/resource/Armenia,_Quindío",1967-11-12,http://dbpedia.org/resource/Independent_Movement_of_Absolute_Renovation,
http://dbpedia.org/resource/Carlos_Alberto_Baena,Carlos Alberto Baena López,http://dbpedia.org/resource/Quindío,1967-11-12,http://dbpedia.org/resource/Independent_Movement_of_Absolute_Renovation,
http://dbpedia.org/resource/Carlos_Alberto_Brenes,Carlos Alberto Brenes Jarquín,http://dbpedia.org/resource/Masaya,1884-12-02,http://dbpedia.org/resource/Nationalist_Liberal_Party,
http://dbpedia.org/resource/Carlos_Alberto_Brenes,Carlos Alberto Brenes Jarquín,http://dbpedia.org/resource/Nicaragua,1884-12-02,http://dbpedia.org/resource/Nationalist_Liberal_Party,
http://dbpedia.org/resource/Carlos_Alberto_Caserio,Carlos Alberto Caserio,http://dbpedia.org/resource/Buenos_Aires,1950-05-25,http://dbpedia.org/resource/Union_for_Córdoba,
http://dbpedia.org/resource/Carlos_Alberto_Caserio,Carlos Alberto Caserio,http://dbpedia.org/resource/Buenos_Aires,1950-05-25,http://dbpedia.org/resource/Frente_de_Todos,
http://dbpedia.org/resource/Carlos_Alberto_Caserio,Carlos Alberto Caserio,http://dbpedia.org/resource/Buenos_Aires,1950-05-25,http://dbpedia.org/resource/Justicialist_Party,
http://dbpedia.org/resource/Carlos_Alberto_dos_Santos_Cruz,Carlos Alberto dos Santos Cruz,http://dbpedia.org/resource/Brazil,1952-06-01,http://dbpedia.org/resource/Podemos_(Brazil),
http://dbpedia.org/resource/Carlos_Alberto_dos_Santos_Cruz,Carlos Alberto dos Santos Cruz,"http://dbpedia.org/resource/Rio_Grande,_Rio_Grande_do_Sul",1952-06-01,http://dbpedia.org/resource/Podemos_(Brazil),
http://dbpedia.org/resource/Carlos_Alberto_dos_Santos_Cruz,Carlos Alberto dos Santos Cruz,http://dbpedia.org/resource/Rio_Grande_do_Sul,1952-06-01,http://dbpedia.org/resource/Podemos_(Brazil),
http://dbpedia.org/resource/Carlos_Albán_Holguín,Carlos Albán Holguín,http://dbpedia.org/resource/Cali,1930-10-21,http://dbpedia.org/resource/Colombian_Conservative_Party,
http://dbpedia.org/resource/Carlos_Aldunate_Solar,Carlos Aldunate Solar,http://dbpedia.org/resource/Santiago,1856-05-11,http://dbpedia.org/resource/Conservative_Party_(Chile),
http://dbpedia.org/resource/Carlos_Alvares_Ferreira,Carlos Alvares Ferreira,http://dbpedia.org/resource/Goa,1966-06-25,http://dbpedia.org/resource/Indian_National_Congress,
http://dbpedia.org/resource/Carlos_Alvares_Ferreira,Carlos Alvares Ferreira,http://dbpedia.org/resource/Margao,1966-06-25,http://dbpedia.org/resource/Indian_National_Congress,
http://dbpedia.org/resource/Carlos_Andrés_Pérez,Carlos Andrés Pérez,"http://dbpedia.org/resource/Rubio,_Venezuela",1922-10-27,http://dbpedia.org/resource/Democratic_Action_(Venezuela),
http://dbpedia.org/resource/Carlos_Andrés_Pérez,Carlos Andrés Pérez,http://dbpedia.org/resource/Táchira_(state),1922-10-27,http://dbpedia.org/resource/Democratic_Action_(Venezuela),
http://dbpedia.org/resource/Carlos_Antonio_Lozada,Julián Gallo Cubillos,http://dbpedia.org/resource/Bogotá,1961-03-24,http://dbpedia.org/resource/Common_Alternative_Revolutionary_Force,
http://dbpedia.org/resource/Carlos_Antonio_Lozada,Julián Gallo Cubillos,http://dbpedia.org/resource/Colombia,1961-03-24,http://dbpedia.org/resource/Common_Alternative_Revolutionary_Force,
http://dbpedia.org/resource/Carlos_Aparicio,Carlos Aparicio,http://dbpedia.org/resource/Chuquisaca_Department,1982-01-16,http://dbpedia.org/resource/Movement_for_Socialism_(Bolivia),
http://dbpedia.org/resource/Carlos_Aparicio,Carlos Aparicio,http://dbpedia.org/resource/Tarvita_Municipality,1982-01-16,http://dbpedia.org/resource/Movement_for_Socialism_(Bolivia),
http://dbpedia.org/resource/Carlos_Arana,Carlos Arana,http://dbpedia.org/resource/Peru,1962-01-22,http://dbpedia.org/resource/American_Popular_Revolutionary_Alliance,
http://dbpedia.org/resource/Carlos_Arana,Carlos Arana,http://dbpedia.org/resource/Lima,1962-01-22,http://dbpedia.org/resource/American_Popular_Revolutionary_Alliance,
http://dbpedia.org/resource/Carlos_Arias_Navarro,,http://dbpedia.org/resource/Madrid,1908-12-11,http://dbpedia.org/resource/People's_Party_(Spain),
http://dbpedia.org/resource/Carlos_Arias_Navarro,,http://dbpedia.org/resource/Madrid,1908-12-11,http://dbpedia.org/resource/Falange,
http://dbpedia.org/resource/Carlos_Arias_Navarro,,http://dbpedia.org/resource/Madrid,1908-12-11,http://dbpedia.org/resource/Popular_Alliance_(Spain),
http://dbpedia.org/resource/Carlos_Arias_Navarro,The Marquess of Arias Navarro,http://dbpedia.org/resource/Madrid,1908-12-11,http://dbpedia.org/resource/People's_Party_(Spain),
http://dbpedia.org/resource/Carlos_Arias_Navarro,The Marquess of Arias Navarro,http://dbpedia.org/resource/Madrid,1908-12-11,http://dbpedia.org/resource/Falange,
http://dbpedia.org/resource/Carlos_Arias_Navarro,The Marquess of Arias Navarro,http://dbpedia.org/resource/Madrid,1908-12-11,http://dbpedia.org/resource/Popular_Alliance_(Spain),
http://dbpedia.org/resource/Carlos_Barrera_Sánchez,Carlos Barrera Sánchez,http://dbpedia.org/resource/Francoist_Spain,1950-12-03,http://dbpedia.org/resource/Aranese_Democratic_Convergence,
http://dbpedia.org/resource/Carlos_Basombrío_Iglesias,Carlos Basombrío Iglesias,http://dbpedia.org/resource/Peru,1957-08-31,http://dbpedia.org/resource/Independent_politician,
http://dbpedia.org/resource/Carlos_Basombrío_Iglesias,Carlos Basombrío Iglesias,http://dbpedia.org/resource/Lima,1957-08-31,http://dbpedia.org/resource/Independent_politician,
http://dbpedia.org/resource/Carlos_Bazán_Zender,Carlos Bazán Zender,http://dbpedia.org/resource/Piura,1937-12-22,http://dbpedia.org/resource/Popular_Action_(Peru),
http://dbpedia.org/resource/Carlos_Bianchi_Angleró,Carlos Bianchi Angleró,"http://dbpedia.org/resource/Cabo_Rojo,_Puerto_Rico",1974-02-10,http://dbpedia.org/resource/Popular_Democratic_Party_of_Puerto_Rico,
http://dbpedia.org/resource/Carlos_Bianchi_Angleró,Carlos Bianchi Angleró,http://dbpedia.org/resource/Puerto_Rico,1974-02-10,http://dbpedia.org/resource/Popular_Democratic_Party_of_Puerto_Rico,
http://dbpedia.org/resource/Carlos_Bilbao,Carlos Bilbao,"http://dbpedia.org/resource/Emmett,_Idaho",1936-11-14,http://dbpedia.org/resource/Republican_Party_(United_States),
http://dbpedia.org/resource/Carlos_Boloña,Carlos Boloña,http://dbpedia.org/resource/Perú,1950-07-27,http://dbpedia.org/resource/Independent_politician,
http://dbpedia.org/resource/Carlos_Boloña,Carlos Boloña,http://dbpedia.org/resource/Lima,1950-07-27,http://dbpedia.org/resource/Independent_politician,
http://dbpedia.org/resource/Carlos_Bolsonaro,Carlos Bolsonaro,"http://dbpedia.org/resource/Resende,_Rio_de_Janeiro",1982-12-07,http://dbpedia.org/resource/Progressistas,
http://dbpedia.org/resource/Carlos_Bolsonaro,Carlos Bolsonaro,"http://dbpedia.org/resource/Resende,_Rio_de_Janeiro",1982-12-07,http://dbpedia.org/resource/Brazilian_Labour_Party_(current),
http://dbpedia.org/resource/Carlos_Bolsonaro,Carlos Bolsonaro,"http://dbpedia.org/resource/Resende,_Rio_de_Janeiro",1982-12-07,http://dbpedia.org/resource/Democrats_(Brazil),
http://dbpedia.org/resource/Carlos_Bolsonaro,Carlos Bolsonaro,"http://dbpedia.org/resource/Resende,_Rio_de_Janeiro",1982-12-07,http://dbpedia.org/resource/Republicanos,
http://dbpedia.org/resource/Carlos_Bolsonaro,Carlos Bolsonaro,"http://dbpedia.org/resource/Resende,_Rio_de_Janeiro",1982-12-07,http://dbpedia.org/resource/Social_Christian_Party_(Brazil),
http://dbpedia.org/resource/Carlos_Bombal,Carlos Bombal,http://dbpedia.org/resource/Chile,1950-11-26,http://dbpedia.org/resource/Independent_Democratic_Union,
http://dbpedia.org/resource/Carlos_Bombal,Carlos Bombal,http://dbpedia.org/resource/Chimbarongo,1950-11-26,http://dbpedia.org/resource/Independent_Democratic_Union,
http://dbpedia.org/resource/Carlos_Brandão,Carlos Brandão,"http://dbpedia.org/resource/Colinas,_Maranhão",1958-06-02,http://dbpedia.org/resource/Brazilian_Social_Democracy_Party,
http://dbpedia.org/resource/Carlos_Brandão,Carlos Brandão,http://dbpedia.org/resource/Maranhão,1958-06-02,http://dbpedia.org/resource/Brazilian_Social_Democracy_Party,
http://dbpedia.org/resource/Carlos_Brandão,Carlos Brandão,"http://dbpedia.org/resource/Colinas,_Maranhão",1958-06-02,http://dbpedia.org/resource/Brazilian_Socialist_Party,
http://dbpedia.org/resource/Carlos_Brandão,Carlos Brandão,http://dbpedia.org/resource/Maranhão,1958-06-02,http://dbpedia.org/resource/Brazilian_Socialist_Party,
http://dbpedia.org/resource/Carlos_Brandão,Carlos Brandão,"http://dbpedia.org/resource/Colinas,_Maranhão",1958-06-02,http://dbpedia.org/resource/Democrats_(Brazil),
http://dbpedia.org/resource/Carlos_Brandão,Carlos Brandão,http://dbpedia.org/resource/Maranhão,1958-06-02,http://dbpedia.org/resource/Democrats_(Brazil),
http://dbpedia.org/resource/Carlos_Brandão,Carlos Brandão,"http://dbpedia.org/resource/Colinas,_Maranhão",1958-06-02,http://dbpedia.org/resource/Republicanos,
http://dbpedia.org/resource/Carlos_Brandão,Carlos Brandão,http://dbpedia.org/resource/Maranhão,1958-06-02,http://dbpedia.org/resource/Republicanos,
http://dbpedia.org/resource/Carlos_Bruce,Carlos Bruce,http://dbpedia.org/resource/Peru,1957-02-24,http://dbpedia.org/resource/Go_on_Country_-_Social_Integration_Party,
http://dbpedia.org/resource/Carlos_Bruce,Carlos Bruce,http://dbpedia.org/resource/Lima,1957-02-24,http://dbpedia.org/resource/Go_on_Country_-_Social_Integration_Party,
http://dbpedia.org/resource/Carlos_Bruce,Carlos Bruce,http://dbpedia.org/resource/Peru,1957-02-24,http://dbpedia.org/resource/Possible_Peru,
http://dbpedia.org/resource/Carlos_Bruce,Carlos Bruce,http://dbpedia.org/resource/Lima,1957-02-24,http://dbpedia.org/resource/Possible_Peru,
http://dbpedia.org/resource/Carlos_Bruce,Carlos Bruce,http://dbpedia.org/resource/Peru,1957-02-24,http://dbpedia.org/resource/Independent_politician,
http://dbpedia.org/resource/Carlos_Bruce,Carlos Bruce,http://dbpedia.org/resource/Lima,1957-02-24,http://dbpedia.org/resource/Independent_politician,
http://dbpedia.org/resource/Carlos_Calvo_Muñoz,Carlos Calvo,"http://dbpedia.org/resource/Valparaíso,_Chile",1946-03-07,http://dbpedia.org/resource/Socialist_Party_of_Chile,
http://dbpedia.org/resource/Carlos_Camacho,Carlos Camacho,http://dbpedia.org/resource/Guam,1924-11-16,http://dbpedia.org/resource/Republican_Party_(United_States),
http://dbpedia.org/resource/Carlos_Camacho,Carlos Camacho,"http://dbpedia.org/resource/Hagåtña,_Guam",1924-11-16,http://dbpedia.org/resource/Republican_Party_(United_States),
http://dbpedia.org/resource/Carlos_Camy,Carlos Camy,http://dbpedia.org/resource/San_José_de_Mayo,1970-09-09,http://dbpedia.org/resource/National_Party_(Uruguay),
http://dbpedia.org/resource/Carlos_Camy,Carlos Camy,http://dbpedia.org/resource/Uruguay,1970-09-09,http://dbpedia.org/resource/National_Party_(Uruguay),
http://dbpedia.org/resource/Carlos_Cantero,Carlos Cantero,"http://dbpedia.org/resource/Santiago,_Chile",1956-11-11,http://dbpedia.org/resource/Amplitude_(political_party),
http://dbpedia.org/resource/Carlos_Cantero,Carlos Cantero,"http://dbpedia.org/resource/Santiago,_Chile",1956-11-11,http://dbpedia.org/resource/National_Renewal_(Chile),
http://dbpedia.org/resource/Carlos_Carnero,Carlos Carnero,http://dbpedia.org/resource/Madrid,1961-11-24,http://dbpedia.org/resource/Party_of_European_Socialists,
http://dbpedia.org/resource/Carlos_Carnero,Carlos Carnero,http://dbpedia.org/resource/Spain_(European_Parliament_constituency),1961-11-24,http://dbpedia.org/resource/Party_of_European_Socialists,
http://dbpedia.org/resource/Carlos_Carnero,Carlos Carnero,http://dbpedia.org/resource/Madrid,1961-11-24,http://dbpedia.org/resource/Spanish_Socialist_Workers'_Party,
http://dbpedia.org/resource/Carlos_Carnero,Carlos Carnero,http://dbpedia.org/resource/Spain_(European_Parliament_constituency),1961-11-24,http://dbpedia.org/resource/Spanish_Socialist_Workers'_Party,
http://dbpedia.org/resource/Carlos_Carvalhas,Carlos Carvalhas,"http://dbpedia.org/resource/São_Pedro_do_Sul,_Portugal",1941-11-09,http://dbpedia.org/resource/Portuguese_Communist_Party,
http://dbpedia.org/resource/Carlos_Cascos,Carlos Cascos,"http://dbpedia.org/resource/Matamoros,_Tamaulipas",1952-09-18,http://dbpedia.org/resource/Republican_Party_(United_States),
http://dbpedia.org/resource/Carlos_Cascos,Carlos Cascos,http://dbpedia.org/resource/Mexico,1952-09-18,http://dbpedia.org/resource/Republican_Party_(United_States),
http://dbpedia.org/resource/Carlos_Castagneto,Carlos Castagneto,http://dbpedia.org/resource/La_Plata,1960-11-01,http://dbpedia.org/resource/Frente_de_Todos,
http://dbpedia.org/resource/Carlos_Castagneto,Carlos Castagneto,http://dbpedia.org/resource/La_Plata,1960-11-01,http://dbpedia.org/resource/Front_for_Victory,
http://dbpedia.org/resource/Carlos_Castagneto,Carlos Castagneto,http://dbpedia.org/resource/La_Plata,1960-11-01,http://dbpedia.org/resource/Kolina,
http://dbpedia.org/resource/Carlos_Cat,Carlos Cat,http://dbpedia.org/resource/Uruguay,1930-07-02,http://dbpedia.org/resource/National_Party_(Uruguay),
http://dbpedia.org/resource/Carlos_Cat,Carlos Cat,http://dbpedia.org/resource/Montevideo,1930-07-02,http://dbpedia.org/resource/National_Party_(Uruguay),
http://dbpedia.org/resource/Carlos_Chacón_Galindo,Carlos Chacón Galindo,http://dbpedia.org/resource/Cusco,1934-12-12,http://dbpedia.org/resource/Alliance_for_Progress,
http://dbpedia.org/resource/Carlos_Cisneros_(politician),Carlos Cisneros,"http://dbpedia.org/resource/Questa,_New_Mexico",1948-05-13,http://dbpedia.org/resource/Democratic_Party_(United_States),
http://dbpedia.org/resource/Carlos_Collado,Carlos Collado,http://dbpedia.org/resource/France,1938-07-12,http://dbpedia.org/resource/Spanish_Socialist_Workers'_Party,
http://dbpedia.org/resource/Carlos_Collado,Carlos Collado,http://dbpedia.org/resource/Orléans,1938-07-12,http://dbpedia.org/resource/Spanish_Socialist_Workers'_Party,
http://dbpedia.org/resource/Carlos_Coolidge,Carlos Coolidge,"http://dbpedia.org/resource/Windsor,_Vermont",1792-06-25,http://dbpedia.org/resource/United_States_Whig_Party,
http://dbpedia.org/resource/Carlos_Cruz_Lorenzen,Carlos Cruz Lorenzen,"http://dbpedia.org/resource/Santiago,_Chile",1951-10-13,http://dbpedia.org/resource/Socialist_Party_(Chile),
http://dbpedia.org/resource/Carlos_Curbelo,Carlos Curbelo,http://dbpedia.org/resource/Florida,1980-03-01,http://dbpedia.org/resource/Republican_Party_(United_States),
http://dbpedia.org/resource/Carlos_Curbelo,Carlos Curbelo,http://dbpedia.org/resource/Miami,1980-03-01,http://dbpedia.org/resource/Republican_Party_(United_States),
http://dbpedia.org/resource/Carlos_César,Carlos César,http://dbpedia.org/resource/Azores,1956-10-30,http://dbpedia.org/resource/Socialist_Party_(Portugal),
http://dbpedia.org/resource/Carlos_César,Carlos César,http://dbpedia.org/resource/Ponta_Delgada,1956-10-30,http://dbpedia.org/resource/Socialist_Party_(Portugal),
http://dbpedia.org/resource/Carlos_César,Carlos César,http://dbpedia.org/resource/Portugal,1956-10-30,http://dbpedia.org/resource/Socialist_Party_(Portugal),
http://dbpedia.org/resource/Carlos_Delgado_Altieri,Carlos Delgado Altieri,"http://dbpedia.org/resource/Lares,_Puerto_Rico",1960-01-09,http://dbpedia.org/resource/Popular_Democratic_Party_(Puerto_Rico),
http://dbpedia.org/resource/Carlos_Dominguez_III,Carlos Domínguez III,http://dbpedia.org/resource/Zamboanga_(province),1945-09-16,http://dbpedia.org/resource/PDP–Laban,
http://dbpedia.org/resource/Carlos_Dominguez_III,Carlos Domínguez III,http://dbpedia.org/resource/Zamboanga_City,1945-09-16,http://dbpedia.org/resource/PDP–Laban,
http://dbpedia.org/resource/Carlos_Dominguez_III,Carlos Domínguez III,http://dbpedia.org/resource/Philippine_Commonwealth,1945-09-16,http://dbpedia.org/resource/PDP–Laban,
http://dbpedia.org/resource/Carlos_Dávila,Carlos Dávila,"http://dbpedia.org/resource/Los_Ángeles,_Chile",1887-09-15,http://dbpedia.org/resource/Socialist_Party_of_Chile,
http://dbpedia.org/resource/Carlos_Dávila,Carlos Dávila,http://dbpedia.org/resource/Chile,1887-09-15,http://dbpedia.org/resource/Socialist_Party_of_Chile,
http://dbpedia.org/resource/Carlos_Díaz_(politician),Carlos Díaz Sánchez,"http://dbpedia.org/resource/San_Juan,_Puerto_Rico",1970-02-06,http://dbpedia.org/resource/New_Progressive_Party_of_Puerto_Rico,
http://dbpedia.org/resource/Carlos_Echazarreta_Iñiguez,Carlos Echazarreta Iñiguez,http://dbpedia.org/resource/Chile,1934-11-11,http://dbpedia.org/resource/Regionalist_Party_of_the_Independents,
http://dbpedia.org/resource/Carlos_Echazarreta_Iñiguez,Carlos Echazarreta Iñiguez,"http://dbpedia.org/resource/Recoleta,_Chile",1934-11-11,http://dbpedia.org/resource/Regionalist_Party_of_the_Independents,
http://dbpedia.org/resource/Carlos_Echeverri_Cortés,Carlos Echeverri Cortés,http://dbpedia.org/resource/Colombia,1900-06-23,http://dbpedia.org/resource/Colombian_Conservative_Party,
http://dbpedia.org/resource/Carlos_Echeverri_Cortés,Carlos Echeverri Cortés,"http://dbpedia.org/resource/Bogotá,_D.C.",1900-06-23,http://dbpedia.org/resource/Colombian_Conservative_Party,
http://dbpedia.org/resource/Carlos_Eduardo_Cadoca,Cadoca,http://dbpedia.org/resource/Pernambuco,1940-04-23,http://dbpedia.org/resource/Brazilian_Democratic_Movement,
http://dbpedia.org/resource/Carlos_Eduardo_Cadoca,Cadoca,http://dbpedia.org/resource/Recife,1940-04-23,http://dbpedia.org/resource/Brazilian_Democratic_Movement,
http://dbpedia.org/resource/Carlos_Eduardo_Cadoca,Cadoca,http://dbpedia.org/resource/Pernambuco,1940-04-23,http://dbpedia.org/resource/Democratic_Labour_Party_(Brazil),
http://dbpedia.org/resource/Carlos_Eduardo_Cadoca,Cadoca,http://dbpedia.org/resource/Recife,1940-04-23,http://dbpedia.org/resource/Democratic_Labour_Party_(Brazil),
http://dbpedia.org/resource/Carlos_Eduardo_Cadoca,Cadoca,http://dbpedia.org/resource/Pernambuco,1940-04-23,http://dbpedia.org/resource/Communist_Party_of_Brazil,
http://dbpedia.org/resource/Carlos_Eduardo_Cadoca,Cadoca,http://dbpedia.org/resource/Recife,1940-04-23,http://dbpedia.org/resource/Communist_Party_of_Brazil,
http://dbpedia.org/resource/Carlos_Eduardo_Cadoca,Cadoca,http://dbpedia.org/resource/Pernambuco,1940-04-23,http://dbpedia.org/resource/Social_Christian_Party_(Brazil),
http://dbpedia.org/resource/Carlos_Eduardo_Cadoca,Cadoca,http://dbpedia.org/resource/Recife,1940-04-23,http://dbpedia.org/resource/Social_Christian_Party_(Brazil),
http://dbpedia.org/resource/Carlos_Eduardo_Guevara_Villabón,Carlos Eduardo Guevara Villabón,http://dbpedia.org/resource/Colombia,1977-01-29,http://dbpedia.org/resource/Independent_Movement_of_Absolute_Renovation,
http://dbpedia.org/resource/Carlos_Eduardo_Guevara_Villabón,Carlos Eduardo Guevara Villabón,"http://dbpedia.org/resource/Bogotá,_D.C.",1977-01-29,http://dbpedia.org/resource/Independent_Movement_of_Absolute_Renovation,
http://dbpedia.org/resource/Carlos_Eduardo_Medellín_Becerra,Carlos Eduardo Medellín Becerra,http://dbpedia.org/resource/Colombia,1962-09-14,http://dbpedia.org/resource/Colombian_Liberal_Party,
http://dbpedia.org/resource/Carlos_Eduardo_Medellín_Becerra,Carlos Eduardo Medellín Becerra,"http://dbpedia.org/resource/Bogotá,_D.C.",1962-09-14,http://dbpedia.org/resource/Colombian_Liberal_Party,
http://dbpedia.org/resource/Carlos_Eduardo_Moreira_Ferreira,Carlos Eduardo Moreira Ferreira,http://dbpedia.org/resource/São_Paulo,1939-03-09,http://dbpedia.org/resource/Democrats_(Brazil),
http://dbpedia.org/resource/Carlos_Eduardo_Moreira_Ferreira,Carlos Eduardo Moreira Ferreira,http://dbpedia.org/resource/Third_Brazilian_Republic,1939-03-09,http://dbpedia.org/resource/Democrats_(Brazil),
http://dbpedia.org/resource/Carlos_Enrique_Meyer,Carlos Enrique Meyer,http://dbpedia.org/resource/Buenos_Aires_Province,1963-01-12,http://dbpedia.org/resource/Justicialist_Party,
http://dbpedia.org/resource/Carlos_Enrique_Meyer,Carlos Enrique Meyer,http://dbpedia.org/resource/Ramos_Mejía,1963-01-12,http://dbpedia.org/resource/Justicialist_Party,
http://dbpedia.org/resource/Carlos_Escarrá,Carlos Escarrá,http://dbpedia.org/resource/Venezuela,1954-11-27,http://dbpedia.org/resource/United_Socialist_Party_of_Venezuela,
http://dbpedia.org/resource/Carlos_Escarrá,Carlos Escarrá,http://dbpedia.org/resource/Venezuela,1954-11-27,http://dbpedia.org/resource/Communist_Party_of_Venezuela,
http://dbpedia.org/resource/Carlos_Escarrá,Carlos Escarrá,http://dbpedia.org/resource/Venezuela,1954-11-27,http://dbpedia.org/resource/Fifth_Republic_Movement,
http://dbpedia.org/resource/Carlos_Espínola_(sailor),Carlos Espínola,http://dbpedia.org/resource/Corrientes,1971-10-05,http://dbpedia.org/resource/Frente_de_Todos,
http://dbpedia.org/resource/Carlos_Espínola_(sailor),Carlos Espínola,http://dbpedia.org/resource/Corrientes,1971-10-05,http://dbpedia.org/resource/Front_for_Victory,
http://dbpedia.org/resource/Carlos_Espínola_(sailor),Carlos Espínola,http://dbpedia.org/resource/Corrientes,1971-10-05,http://dbpedia.org/resource/Justicialist_Party,
http://dbpedia.org/resource/Carlos_Eugenio_Restrepo,Carlos Eugenio Restrepo,http://dbpedia.org/resource/United_States_of_Colombia,1867-09-12,http://dbpedia.org/resource/Colombian_Conservative_Party,
http://dbpedia.org/resource/Carlos_Eugenio_Restrepo,Carlos Eugenio Restrepo,http://dbpedia.org/resource/Medellín,1867-09-12,http://dbpedia.org/resource/Colombian_Conservative_Party,
http://dbpedia.org/resource/Carlos_Eugenio_Restrepo,Carlos Eugenio Restrepo,http://dbpedia.org/resource/Antioquia_Department,1867-09-12,http://dbpedia.org/resource/Colombian_Conservative_Party,
http://dbpedia.org/resource/Carlos_F._Truan,Carlos Flores Truan Sr.,"http://dbpedia.org/resource/Kleberg_County,_Texas",1935-06-09,http://dbpedia.org/resource/Democratic_Party_(United_States),
http://dbpedia.org/resource/Carlos_Fayt,Carlos Fayt,http://dbpedia.org/resource/Salta,1918-02-01,http://dbpedia.org/resource/Independent_politician,
http://dbpedia.org/resource/Carlos_Ferrero,Carlos Ferrero Costa,http://dbpedia.org/resource/Peru,1941-02-07,http://dbpedia.org/resource/Possible_Peru,
http://dbpedia.org/resource/Carlos_Ferrero,Carlos Ferrero Costa,http://dbpedia.org/resource/Lima,1941-02-07,http://dbpedia.org/resource/Possible_Peru,
http://dbpedia.org/resource/Carlos_Figueroa_Serrano,Carlos Figueroa Serrano,http://dbpedia.org/resource/Angol,1930-11-28,http://dbpedia.org/resource/Christian_Democratic_Party_(Chile),
http://dbpedia.org/resource/Carlos_Figueroa_Serrano,Carlos Figueroa Serrano,http://dbpedia.org/resource/Chile,1930-11-28,http://dbpedia.org/resource/Christian_Democratic_Party_(Chile),
http://dbpedia.org/resource/Carlos_Filomeno_Agostinho_das_Neves,Carlos Filomeno Agostinho das Neves,http://dbpedia.org/resource/Portugal,1953-06-20,http://dbpedia.org/resource/Independent_Democratic_Action,
http://dbpedia.org/resource/Carlos_Filomeno_Agostinho_das_Neves,Carlos Filomeno Agostinho das Neves,http://dbpedia.org/resource/Portuguese_São_Tomé_and_Príncipe,1953-06-20,http://dbpedia.org/resource/Independent_Democratic_Action,
http://dbpedia.org/resource/Carlos_Fonseca,Carlos Fonseca,http://dbpedia.org/resource/Matagalpa_Department,1936-06-23,http://dbpedia.org/resource/Sandinista_National_Liberation_Front,
http://dbpedia.org/resource/Carlos_Fonseca,Carlos Fonseca,http://dbpedia.org/resource/Nicaragua,1936-06-23,http://dbpedia.org/resource/Sandinista_National_Liberation_Front,
http://dbpedia.org/resource/Carlos_Fonseca,Carlos Fonseca,http://dbpedia.org/resource/Matagalpa_Department,1936-06-23,http://dbpedia.org/resource/Communist_Party_of_Nicaragua,
